date_time,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,has_tweets,num_tweets,case_ratio,compound_score,pos,neu,neg,sentiment_class,pred_classes,pred_classes_int,total_favorite_count,total_retweet_count
2017-07-28 15:30:00,101.17,101.12469387755094,100.65102040816319,100.64441110625224,100.9348934865111,0.29048238025885104,0.4811375854767362,101.61329557911665,99.6887452372097,101.15595996107194,94.17,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-07-31 09:30:00,101.3,101.13081632653058,100.65850340136043,100.65157602491026,100.94348422800495,0.29190820309470666,0.4836297061855817,101.6257628137316,99.69124398898927,101.25198665369066,94.3,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-07-31 10:30:00,101.3,101.13469387755094,100.66707482993185,100.65866263816991,100.95187283440485,0.2932101962349378,0.4860575294069962,101.63918988874586,99.69495977111788,101.28399555123023,94.3,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-07-31 11:30:00,101.46,101.14469387755095,100.6773469387754,100.66742043874952,100.963828767713,0.2964083289634658,0.4888805247964996,101.6551079883684,99.69958588918242,101.40133185041007,94.46,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-07-31 12:30:00,101.46,101.15224489795912,100.68761904761892,100.67608252533104,100.97550338494328,0.2994208596122263,0.4926457297159073,101.67291050705073,99.70232758818709,101.44044395013668,94.46,1,3.0,0.05464,-0.7579,0.134,0.631,0.235,0,pos,2,258097.0,73744.0
2017-07-31 13:30:00,101.56,101.16061224489792,100.6972789115645,100.68574284200736,100.98925624647406,0.3035134044666989,0.4975353179447564,101.692349547454,99.70220827567499,101.52014798337886,94.56,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-07-31 14:30:00,101.56,101.16897959183672,100.7068027210883,100.69529758109553,101.00268551126291,0.30738793016736565,0.5023417106380803,101.71148614236445,99.70211929981214,101.54671599445965,94.56,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-07-31 15:30:00,101.59,101.17734693877549,100.71537414965971,100.70507576585399,101.01650467570377,0.3114289098497665,0.5074373072239835,101.73024876410769,99.70049953521178,101.57557199815321,94.59,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-01 09:30:00,101.68,101.194693877551,100.72367346938762,100.71573069302586,101.03211633039312,0.3163856373672473,0.5136108946287402,101.7508952586451,99.69645168013014,101.64519066605108,94.68,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-01 10:30:00,101.55,101.21183673469385,100.72802721088422,100.72484840518905,101.04430182850152,0.3194534233124671,0.5180392067546506,101.76410562439352,99.69194879737492,101.58173022201704,94.55,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-01 11:30:00,101.51,101.22673469387756,100.73047619047607,100.73342931072992,101.05525943253679,0.32183012180685466,0.5219497550193855,101.77437570051485,99.6865766804373,101.53391007400568,94.51,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-01 12:30:00,101.72,101.24591836734696,100.7355782312924,100.74421152119888,101.07090038706535,0.3266888658664584,0.5283591890793965,101.79229660945118,99.6788598531336,101.65797002466856,94.72,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-01 13:30:00,101.67,101.26183673469387,100.7403401360543,100.75432944398264,101.08499684854617,0.3306674045635418,0.5339874243606213,101.80831498477556,99.67236528733305,101.66599000822286,94.67,1,2.0,0.05839,0.3612,0.055,0.945,0.0,2,neg,0,186969.0,40406.0
2017-08-01 14:30:00,101.71,101.27857142857141,100.74537414965972,100.76477394717928,101.09970280505094,0.33492885787168797,0.5400199646133937,101.82541407888651,99.66533422043295,101.69533000274096,94.71,1,1.0,0.05839,-0.7096,0.106,0.645,0.249,0,neg,0,140273.0,33675.0
2017-08-01 15:30:00,101.68,101.2969387755102,100.75020408163252,100.77477643309,101.11335685669684,0.3385804236068424,0.5455563695115875,101.8413168206557,99.65909134260937,101.68511000091364,94.68,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-02 09:30:00,101.43,101.30897959183676,100.75333333333323,100.78193735728571,101.1208072835981,0.3388699263123698,0.5486107653354093,101.85055486400404,99.65611180266241,101.51503666697123,94.43,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-02 10:30:00,101.4,101.3226530612245,100.75625850340126,100.78869215043207,101.127376523984,0.33868437355194203,0.5507024571420963,101.85766341768543,99.65485358911707,101.43834555565708,94.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-02 11:30:00,101.53,101.33877551020409,100.76006802721079,100.7967938876237,101.13685001753731,0.34005612991362,0.5538921936451859,101.86785241450113,99.65228363992041,101.49944851855236,94.53,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-02 12:30:00,101.53,101.35489795918369,100.76387755102031,100.80480708097731,101.14610060535999,0.34129352438267796,0.5575440751059129,101.87896570123215,99.64878940080848,101.51981617285078,94.53,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-02 13:30:00,101.53,101.37081632653063,100.76768707482985,100.8127326981908,101.1551335322927,0.3424008341018947,0.5611706811693847,101.89002843716862,99.64534571249108,101.52660539095024,94.53,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-02 14:30:00,101.5,101.38612244897959,100.77129251700673,100.82024382706136,101.16324803741522,0.3430042103538682,0.5645191452618045,101.90033080753035,99.64225422648312,101.50886846365007,94.5,1,1.0,0.16807,0.0,0.0,1.0,0.0,2,pos,2,51840.0,11564.0
2017-08-02 15:30:00,101.53,101.4,100.77510204081624,100.82800073617615,101.17187749535842,0.34387675918225113,0.568029156209813,101.91116035323587,99.63904372839664,101.52295615455002,94.53,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-03 09:30:00,101.54,101.40183673469387,100.77986394557816,100.83578215985919,101.18053920134994,0.3447570414907517,0.5707129158111006,101.92128977720036,99.63843811395596,101.53431871818334,94.54,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-03 10:30:00,101.61,101.4051020408163,100.78795918367341,100.8442435688107,101.19064416131819,0.3464005925075071,0.5724915165200188,101.93294221671343,99.64297615063336,101.58477290606113,94.61,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-03 11:30:00,101.61,101.40612244897957,100.79605442176864,100.85261250309101,101.20051135752244,0.3478988544314348,0.574809405833067,101.94567323343477,99.64643561010251,101.60159096868703,94.61,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-03 12:30:00,101.61,101.40673469387751,100.80292517006797,100.860889973358,101.21014638440428,0.3492564110462695,0.5764578863722769,101.95584094281251,99.65000939732342,101.60719698956234,94.61,1,5.0,0.05119,0.8535,0.165,0.758,0.076,2,neg,0,276631.0,79385.0
2017-08-03 13:30:00,101.48,101.40469387755098,100.80863945578226,100.86765621228069,101.2164958812418,0.3488396689611051,0.5775436654583431,101.96372678669893,99.65355212486557,101.5223989965208,94.48,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-03 14:30:00,101.51,101.40326530612242,100.81401360544213,100.87467637232841,101.22340186050671,0.34872548817827465,0.5752814897048144,101.96457658485176,99.6634506260325,101.51413299884024,94.51,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-03 15:30:00,101.49,101.40448979591831,100.81952380952377,100.8814012295887,101.22967475790655,0.3482735283178329,0.570876046470687,101.96127590246513,99.67777171658237,101.49804433294676,94.49,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-04 09:30:00,101.7,101.40999999999997,100.82829931972785,100.89034767590988,101.24074123419108,0.3503935582812261,0.5701312483017659,101.96856181633137,99.6880368231243,101.63268144431558,94.7,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-04 10:30:00,101.75,101.41795918367342,100.83897959183668,100.89974279540024,101.2527237933866,0.3529809979863643,0.5678763743718271,101.97473234058037,99.70322684309305,101.71089381477186,94.75,1,4.0,0.04241,0.9246,0.205,0.732,0.063,2,neg,0,253674.0,64547.0
2017-08-04 11:30:00,101.75,101.42551020408159,100.84897959183668,100.9090352357255,101.2644244100128,0.3553891742872963,0.5673075009366935,101.98359459371008,99.7143645899633,101.73696460492395,94.75,1,1.0,0.06767,0.7717,0.271,0.729,0.0,2,neg,0,84848.0,17395.0
2017-08-04 12:30:00,101.75,101.43265306122444,100.85945578231286,100.9182261190681,101.27584971801251,0.3576235989444001,0.5687470045569749,101.99694979142684,99.72196177319893,101.745654868308,94.75,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-04 13:30:00,101.69,101.44122448979586,100.86877551020405,100.92666081682238,101.28559443052984,0.3589336137074639,0.5688793323376129,102.00653417487928,99.7310168455288,101.70855162276932,94.69,1,6.0,0.05205,0.955,0.181,0.771,0.048,2,neg,0,90292.0,119698.0
2017-08-04 14:30:00,101.6,101.44571428571423,100.88013605442171,100.9340197240866,101.29299220863504,0.3589724845484312,0.5676700726746449,102.01547619977103,99.74479590907244,101.63618387425645,94.6,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-04 15:30:00,101.6,101.45367346938772,100.89244897959179,100.94129820593727,101.30021592137304,0.3589177154357799,0.5661513203878825,102.02475162036757,99.76014633881606,101.6120612914188,94.6,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-07 09:30:00,101.61,101.46285714285708,100.90374149659858,100.94860643109446,101.30750495851721,0.3588985274227383,0.5618188921960019,102.0273792809906,99.7801037122066,101.61068709713959,94.61,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-07 10:30:00,101.56,101.46836734693872,100.91564625850336,100.9552883360062,101.3134460183168,0.35815768231060474,0.5588343607517552,102.03331498000686,99.79797753699984,101.57689569904652,94.56,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-07 11:30:00,101.51,101.474693877551,100.92612244897957,100.96135076572796,101.3180708178858,0.3567200521578401,0.5553733177773975,102.03686908453436,99.81537581342477,101.53229856634884,94.51,1,5.0,0.07207,0.9718,0.246,0.706,0.049,2,neg,0,359533.0,76896.0
2017-08-07 12:30:00,101.6,101.47938775510202,100.93571428571423,100.96833054693857,101.32470444570028,0.3563738987617313,0.5523670265009287,102.04044833871609,99.83098023271238,101.57743285544962,94.6,1,4.0,0.04537,0.6887,0.155,0.736,0.109,2,no_change,1,300730.0,71120.0
2017-08-07 13:30:00,101.67,101.49142857142857,100.94612244897957,100.97599907441678,101.33282904697792,0.3568299725611723,0.5510914891341683,102.04830542724787,99.8439394707112,101.63914428514988,94.67,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-07 14:30:00,101.67,101.50326530612243,100.95673469387751,100.98358379265876,101.34076248116669,0.3571786885079291,0.5486891975997172,102.05411308907694,99.85935629867808,101.65971476171663,94.67,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-07 15:30:00,101.68,101.51326530612243,100.96748299319724,100.99119490735777,101.34874454043337,0.3575496330755925,0.545631341799194,102.05874567679561,99.87622030959885,101.67323825390557,94.68,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-08 09:30:00,101.45,101.51632653061225,100.9781632653061,100.9962091762743,101.35112702183493,0.3549178455606068,0.5384034628418117,102.05497019098972,99.90135633962248,101.52441275130184,94.45,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-08 10:30:00,101.76,101.53081632653058,100.9898639455782,101.00455662620615,101.36074756249762,0.35619093629146903,0.5329105445685023,102.0556850347152,99.92404285644122,101.68147091710064,94.76,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-08 11:30:00,101.76,101.54530612244896,101.00149659863943,101.01281284697625,101.37014173749769,0.3573288905214298,0.5189632868678006,102.03942317237501,99.96357002490382,101.73382363903356,94.76,1,5.0,0.06203,-0.959,0.02,0.759,0.221,0,pos,2,183100.0,62115.0
2017-08-08 12:30:00,101.76,101.55816326530609,101.01312925170065,101.02097883562892,101.37931487308596,0.3583360374570219,0.504087016748872,102.0213032851984,100.00495521820291,101.7512745463445,94.76,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-08 13:30:00,101.66,101.56897959183672,101.02326530612244,101.02796268096706,101.38591922901337,0.35795654804628896,0.4922104169514412,102.00768614002531,100.03884447221954,101.6904248487815,94.66,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-08 14:30:00,101.66,101.57979591836731,101.03394557823128,101.03487019996412,101.39236818833069,0.35749798836654634,0.4830309144761828,102.00000740718365,100.0678837492789,101.67014161626051,94.66,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-08 15:30:00,101.43,101.58510204081631,101.04333333333332,101.03918856295677,101.39325364272293,0.3540650797661584,0.4725543194088042,101.98844197215092,100.09822469451571,101.51004720542015,94.43,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-09 09:30:00,101.05,101.57999999999998,101.05122448979591,101.03930672086102,101.38517708642357,0.3458703655625328,0.464867252214481,101.98095899422485,100.12148998536694,101.20334906847341,94.05,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-09 10:30:00,101.15,101.57693877551016,101.05993197278907,101.0405164847139,101.37964350791944,0.33912702320554905,0.4614024378603363,101.98273684850977,100.13712709706843,101.16778302282448,94.15,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-09 11:30:00,101.06,101.56877551020406,101.07088435374145,101.04072941952295,101.37212248420371,0.3313930646807535,0.4563698982979827,101.98362415033743,100.15814455714548,101.09592767427485,94.06,1,6.0,0.04054,-0.9771,0.021,0.68,0.299,0,neg,0,0.0,43854.0
2017-08-09 12:30:00,101.17,101.56285714285713,101.08258503401356,101.04214221416812,101.36736666104599,0.32522444687786844,0.4513176096630196,101.98522025333959,100.17994981468752,101.14530922475826,94.17,1,2.0,0.01449,0.8332,0.176,0.824,0.0,2,no_change,1,238912.0,56084.0
2017-08-09 13:30:00,101.13,101.55408163265305,101.0925170068027,101.04310240950056,101.36178156313902,0.3186791536384703,0.4461192951339551,101.9847555970706,100.20027841653477,101.13510307491941,94.13,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-09 14:30:00,101.04,101.54346938775507,101.1006802721088,101.04306850335257,101.35421023224166,0.3111417288890834,0.4418789357235138,101.98443814355585,100.21692240066177,101.07170102497315,94.04,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-09 15:30:00,101.11,101.53367346938772,101.10904761904759,101.04379999582851,101.34846410913006,0.3046641133015555,0.437096018156136,101.98323965535984,100.2348555827353,101.09723367499106,94.11,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-10 09:30:00,100.88,101.51734693877545,101.11428571428569,101.04200983022274,101.33744142420936,0.29543159398660634,0.4311359311910887,101.97655757666784,100.2520138519035,100.95241122499702,93.88,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-10 10:30:00,100.73,101.5006122448979,101.11619047619044,101.03859988348835,101.32314868481619,0.2845488013278299,0.4251581170142302,101.96650671021887,100.26587424216196,100.804137074999,93.73,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-10 11:30:00,100.6,101.48204081632649,101.11809523809521,101.03380643764136,101.30613342164403,0.27232698400268873,0.42016349654138696,101.95842223117796,100.27776824501241,100.66804569166634,93.6,1,3.0,0.1189,0.2732,0.128,0.762,0.11,2,no_change,1,106233.0,53666.0
2017-08-10 12:30:00,100.46,101.4563265306122,101.11897959183668,101.02753532321373,101.28622439995829,0.2586890767445453,0.4166184035115205,101.9522163988597,100.28574278481364,100.52934856388876,93.46,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-10 13:30:00,100.59,101.43428571428564,101.12074829931969,101.02275351201372,101.26984264937106,0.24708913735730675,0.4146876572005974,101.95012361372086,100.29137298491848,100.5697828546296,93.59,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-10 14:30:00,100.63,101.41224489795911,101.12224489795912,101.01846112000759,101.25478752820936,0.2363264082017764,0.4126142060627568,101.94747331008465,100.29701648583362,100.60992761820984,93.63,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-10 15:30:00,100.29,101.38387755102036,101.12163265306118,101.01049978914324,101.23208664519268,0.22158685604941294,0.414694993109342,101.95102263927988,100.2922426668425,100.39664253940329,93.29,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-11 09:30:00,100.13,101.35734693877545,101.12074829931969,101.00087683208208,101.20615519471755,0.2052783626354824,0.4171767046233011,101.95510170856629,100.28639489007307,100.21888084646775,93.13,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-11 10:30:00,100.2,101.33285714285708,101.1206802721088,100.99212407213072,101.18248095484184,0.1903568827111428,0.4216756752898197,101.96403162268845,100.27732892152916,100.20629361548923,93.2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-11 11:30:00,100.04,101.30244897959177,101.11952380952377,100.98171833552624,101.15559905002205,0.17388071449580875,0.4286895589195052,101.9769029273628,100.26214469168477,100.0954312051631,93.04,1,4.0,0.08136,0.0772,0.094,0.815,0.09,2,pos,2,176749.0,83702.0
2017-08-11 12:30:00,100.04,101.27204081632648,101.11836734693877,100.97142632301559,101.12934966060976,0.15792333759416974,0.4361702607990681,101.99070786853687,100.24602682534064,100.05847706838772,93.04,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-11 13:30:00,100.11,101.24306122448972,101.11625850340135,100.96201181968084,101.10536496271305,0.1433531430322006,0.44376104418903933,102.00378059177945,100.22873641502329,100.09282568946257,93.11,1,1.0,0.11475,0.6597,0.231,0.769,0.0,2,neg,0,0.0,18626.0
2017-08-11 14:30:00,100.06,101.2136734693877,101.11367346938772,100.95215375872006,101.08076814006095,0.12861438134090974,0.4523017471845942,102.01827696375692,100.20906997501856,100.07094189648753,93.06,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-11 15:30:00,99.94,101.18122448979588,101.11027210884352,100.94109195981035,101.0539265367654,0.11283457695503785,0.4633271415370056,102.03692639191752,100.1836178257695,99.98364729882915,92.94,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-14 09:30:00,100.48,101.15959183673463,101.11163265306119,100.93605269927508,101.04042238295915,0.10436968368406953,0.4646729889308085,102.0409786309228,100.18228667519959,100.31454909960974,93.48,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-14 10:30:00,100.84,101.14387755102035,101.11374149659859,100.93500294214505,101.03570656218365,0.1007036200385869,0.4640156286158413,102.04177275383029,100.18571023936691,100.66484969986992,93.84,1,1.0,0.09195,0.0,0.0,1.0,0.0,2,neg,0,69555.0,12362.0
2017-08-14 11:30:00,101.02,101.13183673469385,101.11721088435371,100.93593187248636,101.03533699601464,0.09940512352825692,0.4635746258293349,102.0443601360124,100.19006163269505,100.9016165666233,94.02,1,2.0,0.05109,0.3818,0.165,0.697,0.138,2,pos,2,157944.0,31979.0
2017-08-14 12:30:00,100.92,101.1177551020408,101.1195918367347,100.93575775352284,101.03262318434368,0.09686543082084142,0.4632574850266972,102.04610680678806,100.1930768666813,100.91387218887444,93.92,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-14 13:30:00,100.84,101.104693877551,101.12013605442176,100.93471121987386,101.02809087412383,0.09337965424995788,0.4631126868728748,102.0463614281675,100.193910680676,100.86462406295817,93.84,1,1.0,0.20863,-0.5367,0.0,0.818,0.182,0,no_change,1,94838.0,22644.0
2017-08-14 14:30:00,100.86,101.09142857142855,101.12047619047615,100.93389470317415,101.02413579473269,0.09024109155852499,0.4629287213280068,102.04633363313219,100.19461874782014,100.8615413543194,93.86,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-14 15:30:00,100.89,101.07918367346936,101.12,100.93341497927288,101.02097965838604,0.08756467911315724,0.4617067848675925,102.04341356973518,100.1965864302648,100.88051378477311,93.89,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-15 09:30:00,100.92,101.06326530612243,101.12197278911565,100.93326836736591,101.01860366642401,0.08533529905810155,0.45803434079885996,102.03804147071337,100.20590410751792,100.9068379282577,93.92,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2017-08-15 10:30:00,100.76,101.0430612244898,101.12224489795919,100.93137472258057,101.01251887427286,0.0811441516922855,0.4551878586275141,102.0326206152142,100.21186918070416,100.80894597608592,93.76,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
