date_time,true_test_price,pred_test_price,pred_shift-4,pred_shift-3,pred_shift-2,pred_shift-1,pred_shift0,pred_shift1,pred_shift2,pred_shift3,pred_shift4,true_train_price
2018-02-12 11:30:00,,,,,,,,,,,,0.4899302865995354
2018-02-12 12:30:00,,,,,,,,,,,,0.519752130131681
2018-02-12 13:30:00,,,,,,,,,,,,0.5205267234701783
2018-02-12 14:30:00,,,,,,,,,,,,0.5321456235476374
2018-02-12 15:30:00,,,,,,,,,,,,0.534082106893881
2018-02-13 09:30:00,,,,,,,,,,,,0.4907048799380327
2018-02-13 10:30:00,,,,,,,,,,,,0.49573973663826454
2018-02-13 11:30:00,,,,,,,,,,,,0.50271107668474
2018-02-13 12:30:00,,,,,,,,,,,,0.5061967467079782
2018-02-13 13:30:00,,,,,,,,,,,,0.5061967467079782
2018-02-13 14:30:00,,,,,,,,,,,,0.5216886134779237
2018-02-13 15:30:00,,,,,,,,,,,,0.5278853601859019
2018-02-14 09:30:00,,,,,,,,,,,,0.5007745933384973
2018-02-14 10:30:00,,,,,,,,,,,,0.5317583268783892
2018-02-14 11:30:00,,,,,,,,,,,,0.5387296669248638
2018-02-14 12:30:00,,,,,,,,,,,,0.5387296669248638
2018-02-14 13:30:00,,,,,,,,,,,,0.5387296669248638
2018-02-14 14:30:00,,,,,,,,,,,,0.5600309837335393
2018-02-14 15:30:00,,,,,,,,,,,,0.5712625871417503
2018-02-15 09:30:00,,,,,,,,,,,,0.5975987606506585
2018-02-15 10:30:00,,,,,,,,,,,,0.5875290472501931
2018-02-15 11:30:00,,,,,,,,,,,,0.579008520526723
2018-02-15 12:30:00,,,,,,,,,,,,0.5875290472501931
2018-02-15 13:30:00,,,,,,,,,,,,0.5883036405886903
2018-02-15 14:30:00,,,,,,,,,,,,0.6010844306738958
2018-02-15 15:30:00,,,,,,,,,,,,0.6053446940356313
2018-02-16 09:30:00,,,,,,,,,,,,0.6061192873741286
2018-02-16 10:30:00,,,,,,,,,,,,0.6204492641363277
2018-02-16 11:30:00,,,,,,,,,,,,0.632842757552285
2018-02-16 12:30:00,,,,,,,,,,,,0.632842757552285
2018-02-16 13:30:00,,,,,,,,,,,,0.6165762974438413
2018-02-16 14:30:00,,,,,,,,,,,,0.6165762974438413
2018-02-16 15:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 09:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 10:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 11:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 12:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 13:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 14:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-19 15:30:00,,,,,,,,,,,,0.6301316808675441
2018-02-20 09:30:00,,,,,,,,,,,,0.5933384972889231
2018-02-20 10:30:00,,,,,,,,,,,,0.590240123934934
2018-02-20 11:30:00,,,,,,,,,,,,0.6026336173508904
2018-02-20 12:30:00,,,,,,,,,,,,0.6049573973663822
2018-02-20 13:30:00,,,,,,,,,,,,0.5894655305964367
2018-02-20 14:30:00,,,,,,,,,,,,0.5863671572424476
2018-02-20 15:30:00,,,,,,,,,,,,0.5755228505034857
2018-02-21 09:30:00,,,,,,,,,,,,0.5739736638264912
2018-02-21 10:30:00,,,,,,,,,,,,0.5739736638264912
2018-02-21 11:30:00,,,,,,,,,,,,0.5991479473276531
2018-02-21 12:30:00,,,,,,,,,,,,0.5898528272656858
2018-02-21 13:30:00,,,,,,,,,,,,0.5972114639814095
2018-02-21 14:30:00,,,,,,,,,,,,0.6068938807126258
2018-02-21 15:30:00,,,,,,,,,,,,0.5855925639039503
2018-02-22 09:30:00,,,,,,,,,,,,0.5611928737412857
2018-02-22 10:30:00,,,,,,,,,,,,0.5708752904725012
2018-02-22 11:30:00,,,,,,,,,,,,0.5886909372579394
2018-02-22 12:30:00,,,,,,,,,,,,0.5906274206041822
2018-02-22 13:30:00,,,,,,,,,,,,0.5766847405112312
2018-02-22 14:30:00,,,,,,,,,,,,0.5770720371804803
2018-02-22 15:30:00,,,,,,,,,,,,0.5534469403563129
2018-02-23 09:30:00,,,,,,,,,,,,0.5716498838109993
2018-02-23 10:30:00,,,,,,,,,,,,0.5716498838109993
2018-02-23 11:30:00,,,,,,,,,,,,0.5782339271882257
2018-02-23 12:30:00,,,,,,,,,,,,0.5821068938807121
2018-02-23 13:30:00,,,,,,,,,,,,0.5828814872192094
2018-02-23 14:30:00,,,,,,,,,,,,0.5871417505809449
2018-02-23 15:30:00,,,,,,,,,,,,0.6080557707203713
2018-02-26 09:30:00,,,,,,,,,,,,0.6320681642137878
2018-02-26 10:30:00,,,,,,,,,,,,0.6204492641363277
2018-02-26 11:30:00,,,,,,,,,,,,0.6204492641363277
2018-02-26 12:30:00,,,,,,,,,,,,0.646785437645236
2018-02-26 13:30:00,,,,,,,,,,,,0.6529821843532142
2018-02-26 14:30:00,,,,,,,,,,,,0.6510457010069715
2018-02-26 15:30:00,,,,,,,,,,,,0.6618900077459333
2018-02-27 09:30:00,,,,,,,,,,,,0.6638264910921761
2018-02-27 10:30:00,,,,,,,,,,,,0.6773818745158788
2018-02-27 11:30:00,,,,,,,,,,,,0.649496514329976
2018-02-27 12:30:00,,,,,,,,,,,,0.6402013942680087
2018-02-27 13:30:00,,,,,,,,,,,,0.6471727343144842
2018-02-27 14:30:00,,,,,,,,,,,,0.6347792408985278
2018-02-27 15:30:00,,,,,,,,,,,,0.6235476374903168
2018-02-28 09:30:00,,,,,,,,,,,,0.6235476374903168
2018-02-28 10:30:00,,,,,,,,,,,,0.624322230828815
2018-02-28 11:30:00,,,,,,,,,,,,0.6049573973663822
2018-02-28 12:30:00,,,,,,,,,,,,0.5979860573199067
2018-02-28 13:30:00,,,,,,,,,,,,0.609992254066615
2018-02-28 14:30:00,,,,,,,,,,,,0.6084430673896195
2018-02-28 15:30:00,,,,,,,,,,,,0.5747482571649885
2018-03-01 09:30:00,,,,,,,,,,,,0.5445391169635938
2018-03-01 10:30:00,,,,,,,,,,,,0.5658404337722693
2018-03-01 11:30:00,,,,,,,,,,,,0.5468628969790856
2018-03-01 12:30:00,,,,,,,,,,,,0.5468628969790856
2018-03-01 13:30:00,,,,,,,,,,,,0.5193648334624319
2018-03-01 14:30:00,,,,,,,,,,,,0.49419054996127
2018-03-01 15:30:00,,,,,,,,,,,,0.5065840433772264
2018-03-02 09:30:00,,,,,,,,,,,,0.47986057319906994
2018-03-02 10:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-02 11:30:00,,,,,,,,,,,,0.4837335398915563
2018-03-02 12:30:00,,,,,,,,,,,,0.5019364833462427
2018-03-02 13:30:00,,,,,,,,,,,,0.4938032532920218
2018-03-02 14:30:00,,,,,,,,,,,,0.49535243996901634
2018-03-02 15:30:00,,,,,,,,,,,,0.5011618900077455
2018-03-05 09:30:00,,,,,,,,,,,,0.49806351665375637
2018-03-05 10:30:00,,,,,,,,,,,,0.5143299767622
2018-03-05 11:30:00,,,,,,,,,,,,0.5143299767622
2018-03-05 12:30:00,,,,,,,,,,,,0.5534469403563129
2018-03-05 13:30:00,,,,,,,,,,,,0.5615801704105339
2018-03-05 14:30:00,,,,,,,,,,,,0.5600309837335393
2018-03-05 15:30:00,,,,,,,,,,,,0.5650658404337721
2018-03-06 09:30:00,,,,,,,,,,,,0.5770720371804803
2018-03-06 10:30:00,,,,,,,,,,,,0.5693261037955075
2018-03-06 11:30:00,,,,,,,,,,,,0.5542215336948102
2018-03-06 12:30:00,,,,,,,,,,,,0.5561580170410529
2018-03-06 13:30:00,,,,,,,,,,,,0.5778466305189776
2018-03-06 14:30:00,,,,,,,,,,,,0.5708752904725012
2018-03-06 15:30:00,,,,,,,,,,,,0.5766847405112312
2018-03-07 09:30:00,,,,,,,,,,,,0.5305964368706428
2018-03-07 10:30:00,,,,,,,,,,,,0.5553834237025557
2018-03-07 11:30:00,,,,,,,,,,,,0.5526723470178156
2018-03-07 12:30:00,,,,,,,,,,,,0.5329202168861347
2018-03-07 13:30:00,,,,,,,,,,,,0.5414407436096047
2018-03-07 14:30:00,,,,,,,,,,,,0.5402788536018592
2018-03-07 15:30:00,,,,,,,,,,,,0.5557707203718047
2018-03-08 09:30:00,,,,,,,,,,,,0.5712625871417503
2018-03-08 10:30:00,,,,,,,,,,,,0.5615801704105339
2018-03-08 11:30:00,,,,,,,,,,,,0.5584817970565448
2018-03-08 12:30:00,,,,,,,,,,,,0.5542215336948102
2018-03-08 13:30:00,,,,,,,,,,,,0.5526723470178156
2018-03-08 14:30:00,,,,,,,,,,,,0.5553834237025557
2018-03-08 15:30:00,,,,,,,,,,,,0.5701006971340039
2018-03-09 09:30:00,,,,,,,,,,,,0.5983733539891558
2018-03-09 10:30:00,,,,,,,,,,,,0.6088303640588686
2018-03-09 11:30:00,,,,,,,,,,,,0.6192873741285823
2018-03-09 12:30:00,,,,,,,,,,,,0.6219984508133232
2018-03-09 13:30:00,,,,,,,,,,,,0.6278079008520523
2018-03-09 14:30:00,,,,,,,,,,,,0.6278079008520523
2018-03-09 15:30:00,,,,,,,,,,,,0.6343919442292796
2018-03-12 09:30:00,,,,,,,,,,,,0.6436870642912469
2018-03-12 10:30:00,,,,,,,,,,,,0.6483346243222305
2018-03-12 11:30:00,,,,,,,,,,,,0.6301316808675441
2018-03-12 12:30:00,,,,,,,,,,,,0.6394268009295123
2018-03-12 13:30:00,,,,,,,,,,,,0.6343919442292796
2018-03-12 14:30:00,,,,,,,,,,,,0.6351665375677769
2018-03-12 15:30:00,,,,,,,,,,,,0.6402013942680087
2018-03-13 09:30:00,,,,,,,,,,,,0.6502711076684742
2018-03-13 10:30:00,,,,,,,,,,,,0.6498838109992251
2018-03-13 11:30:00,,,,,,,,,,,,0.6386522075910142
2018-03-13 12:30:00,,,,,,,,,,,,0.627033307513555
2018-03-13 13:30:00,,,,,,,,,,,,0.6316808675445387
2018-03-13 14:30:00,,,,,,,,,,,,0.6208365608055768
2018-03-13 15:30:00,,,,,,,,,,,,0.6127033307513559
2018-03-14 09:30:00,,,,,,,,,,,,0.6266460108443068
2018-03-14 10:30:00,,,,,,,,,,,,0.610379550735864
2018-03-14 11:30:00,,,,,,,,,,,,0.6041828040278849
2018-03-14 12:30:00,,,,,,,,,,,,0.6041828040278849
2018-03-14 13:30:00,,,,,,,,,,,,0.6041828040278849
2018-03-14 14:30:00,,,,,,,,,,,,0.6041828040278849
2018-03-14 15:30:00,,,,,,,,,,,,0.5743609604957394
2018-03-15 09:30:00,,,,,,,,,,,,0.5917893106119285
2018-03-15 10:30:00,,,,,,,,,,,,0.5917893106119285
2018-03-15 11:30:00,,,,,,,,,,,,0.5941130906274203
2018-03-15 12:30:00,,,,,,,,,,,,0.5941130906274203
2018-03-15 13:30:00,,,,,,,,,,,,0.5813323005422149
2018-03-15 14:30:00,,,,,,,,,,,,0.5724244771494966
2018-03-15 15:30:00,,,,,,,,,,,,0.5774593338497285
2018-03-16 09:30:00,,,,,,,,,,,,0.5797831138652203
2018-03-16 10:30:00,,,,,,,,,,,,0.5797831138652203
2018-03-16 11:30:00,,,,,,,,,,,,0.5797831138652203
2018-03-16 12:30:00,,,,,,,,,,,,0.598760650658404
2018-03-16 13:30:00,,,,,,,,,,,,0.5890782339271876
2018-03-16 14:30:00,,,,,,,,,,,,0.5871417505809449
2018-03-16 15:30:00,,,,,,,,,,,,0.5933384972889231
2018-03-19 09:30:00,,,,,,,,,,,,0.5770720371804803
2018-03-19 10:30:00,,,,,,,,,,,,0.5635166537567775
2018-03-19 11:30:00,,,,,,,,,,,,0.5526723470178156
2018-03-19 12:30:00,,,,,,,,,,,,0.5402788536018592
2018-03-19 13:30:00,,,,,,,,,,,,0.5178156467854373
2018-03-19 14:30:00,,,,,,,,,,,,0.525561580170411
2018-03-19 15:30:00,,,,,,,,,,,,0.5236250968241674
2018-03-20 09:30:00,,,,,,,,,,,,0.5484120836560802
2018-03-20 10:30:00,,,,,,,,,,,,0.5460883036405884
2018-03-20 11:30:00,,,,,,,,,,,,0.5426026336173511
2018-03-20 12:30:00,,,,,,,,,,,,0.5375677769171183
2018-03-20 13:30:00,,,,,,,,,,,,0.5317583268783892
2018-03-20 14:30:00,,,,,,,,,,,,0.534082106893881
2018-03-20 15:30:00,,,,,,,,,,,,0.5379550735863665
2018-03-21 09:30:00,,,,,,,,,,,,0.5325329202168856
2018-03-21 10:30:00,,,,,,,,,,,,0.5348567002323774
2018-03-21 11:30:00,,,,,,,,,,,,0.5460883036405884
2018-03-21 12:30:00,,,,,,,,,,,,0.5588690937257939
2018-03-21 13:30:00,,,,,,,,,,,,0.5549961270333075
2018-03-21 14:30:00,,,,,,,,,,,,0.5600309837335393
2018-03-21 15:30:00,,,,,,,,,,,,0.5553834237025557
2018-03-22 09:30:00,,,,,,,,,,,,0.5011618900077455
2018-03-22 10:30:00,,,,,,,,,,,,0.5054221533694809
2018-03-22 11:30:00,,,,,,,,,,,,0.48954298993028633
2018-03-22 12:30:00,,,,,,,,,,,,0.5054221533694809
2018-03-22 13:30:00,,,,,,,,,,,,0.5081332300542218
2018-03-22 14:30:00,,,,,,,,,,,,0.47986057319906994
2018-03-22 15:30:00,,,,,,,,,,,,0.4612703330751353
2018-03-23 09:30:00,,,,,,,,,,,,0.45120061967467073
2018-03-23 10:30:00,,,,,,,,,,,,0.4496514329976762
2018-03-23 11:30:00,,,,,,,,,,,,0.44190549961270253
2018-03-23 12:30:00,,,,,,,,,,,,0.4302865995352434
2018-03-23 13:30:00,,,,,,,,,,,,0.43803253292021704
2018-03-23 14:30:00,,,,,,,,,,,,0.4229279628195197
2018-03-23 15:30:00,,,,,,,,,,,,0.378388845855925
2018-03-26 09:30:00,,,,,,,,,,,,0.4147947327652979
2018-03-26 10:30:00,,,,,,,,,,,,0.40356312935708694
2018-03-26 11:30:00,,,,,,,,,,,,0.3888458559256387
2018-03-26 12:30:00,,,,,,,,,,,,0.3888458559256387
2018-03-26 13:30:00,,,,,,,,,,,,0.40975987606506514
2018-03-26 14:30:00,,,,,,,,,,,,0.4302865995352434
2018-03-26 15:30:00,,,,,,,,,,,,0.446165762974438
2018-03-27 09:30:00,,,,,,,,,,,,0.4562354763749026
2018-03-27 10:30:00,,,,,,,,,,,,0.4484895429899298
2018-03-27 11:30:00,,,,,,,,,,,,0.4620449264136326
2018-03-27 12:30:00,,,,,,,,,,,,0.4752130131680863
2018-03-27 13:30:00,,,,,,,,,,,,0.47676219984508084
2018-03-27 14:30:00,,,,,,,,,,,,0.4585592563903953
2018-03-27 15:30:00,,,,,,,,,,,,0.4101471727343142
2018-03-28 09:30:00,,,,,,,,,,,,0.42835011618900065
2018-03-28 10:30:00,,,,,,,,,,,,0.42525174283501155
2018-03-28 11:30:00,,,,,,,,,,,,0.4144074360960497
2018-03-28 12:30:00,,,,,,,,,,,,0.4329976762199843
2018-03-28 13:30:00,,,,,,,,,,,,0.4229279628195197
2018-03-28 14:30:00,,,,,,,,,,,,0.4209914794732761
2018-03-28 15:30:00,,,,,,,,,,,,0.4233152594887688
2018-03-29 09:30:00,,,,,,,,,,,,0.4298993028659952
2018-03-29 10:30:00,,,,,,,,,,,,0.4360960495739734
2018-03-29 11:30:00,,,,,,,,,,,,0.44732765298218435
2018-03-29 12:30:00,,,,,,,,,,,,0.45081332300542165
2018-03-29 13:30:00,,,,,,,,,,,,0.4515879163439189
2018-03-29 14:30:00,,,,,,,,,,,,0.4620449264136326
2018-03-29 15:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 09:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 10:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 11:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 12:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 13:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 14:30:00,,,,,,,,,,,,0.4655305964368699
2018-03-30 15:30:00,,,,,,,,,,,,0.4655305964368699
2018-04-02 09:30:00,,,,,,,,,,,,0.44500387296669164
2018-04-02 10:30:00,,,,,,,,,,,,0.4264136328427579
2018-04-02 11:30:00,,,,,,,,,,,,0.398140975987606
2018-04-02 12:30:00,,,,,,,,,,,,0.37141750580944954
2018-04-02 13:30:00,,,,,,,,,,,,0.3536018590240122
2018-04-02 14:30:00,,,,,,,,,,,,0.343144848954299
2018-04-02 15:30:00,,,,,,,,,,,,0.3567002323780013
2018-04-03 09:30:00,,,,,,,,,,,,0.3876839659178932
2018-04-03 10:30:00,,,,,,,,,,,,0.37993803253292047
2018-04-03 11:30:00,,,,,,,,,,,,0.4012393493415951
2018-04-03 12:30:00,,,,,,,,,,,,0.4012393493415951
2018-04-03 13:30:00,,,,,,,,,,,,0.4043377226955842
2018-04-03 14:30:00,,,,,,,,,,,,0.38652207591014687
2018-04-03 15:30:00,,,,,,,,,,,,0.4310611928737407
2018-04-04 09:30:00,,,,,,,,,,,,0.37064291247095316
2018-04-04 10:30:00,,,,,,,,,,,,0.40007745933384964
2018-04-04 11:30:00,,,,,,,,,,,,0.41905499612703334
2018-04-04 12:30:00,,,,,,,,,,,,0.43183578621223884
2018-04-04 13:30:00,,,,,,,,,,,,0.4198295894655306
2018-04-04 14:30:00,,,,,,,,,,,,0.4496514329976762
2018-04-04 15:30:00,,,,,,,,,,,,0.47056545313710263
2018-04-05 09:30:00,,,,,,,,,,,,0.4872192099147945
2018-04-05 10:30:00,,,,,,,,,,,,0.49264136328427544
2018-04-05 11:30:00,,,,,,,,,,,,0.5081332300542218
2018-04-05 12:30:00,,,,,,,,,,,,0.5061967467079782
2018-04-05 13:30:00,,,,,,,,,,,,0.49496514329976726
2018-04-05 14:30:00,,,,,,,,,,,,0.49883810999225364
2018-04-05 15:30:00,,,,,,,,,,,,0.5092951200619673
2018-04-06 09:30:00,,,,,,,,,,,,0.4713400464755999
2018-04-06 10:30:00,,,,,,,,,,,,0.4810224632068163
2018-04-06 11:30:00,,,,,,,,,,,,0.4581719597211462
2018-04-06 12:30:00,,,,,,,,,,,,0.4465530596436871
2018-04-06 13:30:00,,,,,,,,,,,,0.46010844306738896
2018-04-06 14:30:00,,,,,,,,,,,,0.4167312161115415
2018-04-06 15:30:00,,,,,,,,,,,,0.40356312935708694
2018-04-09 09:30:00,,,,,,,,,,,,0.4395817195972107
2018-04-09 10:30:00,,,,,,,,,,,,0.4500387296669244
2018-04-09 11:30:00,,,,,,,,,,,,0.468628969790859
2018-04-09 12:30:00,,,,,,,,,,,,0.4713400464755999
2018-04-09 13:30:00,,,,,,,,,,,,0.48295894655305904
2018-04-09 14:30:00,,,,,,,,,,,,0.4752130131680863
2018-04-09 15:30:00,,,,,,,,,,,,0.46359411309062715
2018-04-10 09:30:00,,,,,,,,,,,,0.48567002323779995
2018-04-10 10:30:00,,,,,,,,,,,,0.49573973663826454
2018-04-10 11:30:00,,,,,,,,,,,,0.4996127033307509
2018-04-10 12:30:00,,,,,,,,,,,,0.4771494965143299
2018-04-10 13:30:00,,,,,,,,,,,,0.4996127033307509
2018-04-10 14:30:00,,,,,,,,,,,,0.5003872966692482
2018-04-10 15:30:00,,,,,,,,,,,,0.49845081332300545
2018-04-11 09:30:00,,,,,,,,,,,,0.4651432997676217
2018-04-11 10:30:00,,,,,,,,,,,,0.4814097598760654
2018-04-11 11:30:00,,,,,,,,,,,,0.480247869868319
2018-04-11 12:30:00,,,,,,,,,,,,0.480247869868319
2018-04-11 13:30:00,,,,,,,,,,,,0.4848954298993027
2018-04-11 14:30:00,,,,,,,,,,,,0.48605731990704815
2018-04-11 15:30:00,,,,,,,,,,,,0.47560030983733537
2018-04-12 09:30:00,,,,,,,,,,,,0.4934159566227727
2018-04-12 10:30:00,,,,,,,,,,,,0.5096824167312155
2018-04-12 11:30:00,,,,,,,,,,,,0.5073586367157237
2018-04-12 12:30:00,,,,,,,,,,,,0.5089078233927182
2018-04-12 13:30:00,,,,,,,,,,,,0.4934159566227727
2018-04-12 14:30:00,,,,,,,,,,,,0.513942680092951
2018-04-12 15:30:00,,,,,,,,,,,,0.5205267234701783
2018-04-13 09:30:00,,,,,,,,,,,,0.5247869868319128
2018-04-13 10:30:00,,,,,,,,,,,,0.49264136328427544
2018-04-13 11:30:00,,,,,,,,,,,,0.4976762199845073
2018-04-13 12:30:00,,,,,,,,,,,,0.4996127033307509
2018-04-13 13:30:00,,,,,,,,,,,,0.5073586367157237
2018-04-13 14:30:00,,,,,,,,,,,,0.4969016266460109
2018-04-13 15:30:00,,,,,,,,,,,,0.4775367931835781
2018-04-16 09:30:00,,,,,,,,,,,,0.5158791634391946
2018-04-16 10:30:00,,,,,,,,,,,,0.5228505034856701
2018-04-16 11:30:00,,,,,,,,,,,,0.5216886134779237
2018-04-16 12:30:00,,,,,,,,,,,,0.5251742835011619
2018-04-16 13:30:00,,,,,,,,,,,,0.539504260263362
2018-04-16 14:30:00,,,,,,,,,,,,0.5344694035631292
2018-04-16 15:30:00,,,,,,,,,,,,0.5329202168861347
2018-04-17 09:30:00,,,,,,,,,,,,0.5453137103020911
2018-04-17 10:30:00,,,,,,,,,,,,0.5457010069713402
2018-04-17 11:30:00,,,,,,,,,,,,0.5549961270333075
2018-04-17 12:30:00,,,,,,,,,,,,0.5522850503485666
2018-04-17 13:30:00,,,,,,,,,,,,0.5472501936483338
2018-04-17 14:30:00,,,,,,,,,,,,0.5445391169635938
2018-04-17 15:30:00,,,,,,,,,,,,0.5553834237025557
2018-04-18 09:30:00,,,,,,,,,,,,0.556545313710302
2018-04-18 10:30:00,,,,,,,,,,,,0.5604182804027884
2018-04-18 11:30:00,,,,,,,,,,,,0.5642912470952748
2018-04-18 12:30:00,,,,,,,,,,,,0.5561580170410529
2018-04-18 13:30:00,,,,,,,,,,,,0.5577072037180484
2018-04-18 14:30:00,,,,,,,,,,,,0.5588690937257939
2018-04-18 15:30:00,,,,,,,,,,,,0.5538342370255611
2018-04-19 09:30:00,,,,,,,,,,,,0.5429899302865993
2018-04-19 10:30:00,,,,,,,,,,,,0.542215336948102
2018-04-19 11:30:00,,,,,,,,,,,,0.5379550735863665
2018-04-19 12:30:00,,,,,,,,,,,,0.5379550735863665
2018-04-19 13:30:00,,,,,,,,,,,,0.5178156467854373
2018-04-19 14:30:00,,,,,,,,,,,,0.5232378001549183
2018-04-19 15:30:00,,,,,,,,,,,,0.5274980635166537
2018-04-20 09:30:00,,,,,,,,,,,,0.536793183578621
2018-04-20 10:30:00,,,,,,,,,,,,0.5302091402013938
2018-04-20 11:30:00,,,,,,,,,,,,0.5112316034082109
2018-04-20 12:30:00,,,,,,,,,,,,0.5061967467079782
2018-04-20 13:30:00,,,,,,,,,,,,0.5147172734314482
2018-04-20 14:30:00,,,,,,,,,,,,0.5166537567776919
2018-04-20 15:30:00,,,,,,,,,,,,0.50271107668474
2018-04-23 09:30:00,,,,,,,,,,,,0.5158791634391946
2018-04-23 10:30:00,,,,,,,,,,,,0.5127807900852046
2018-04-23 11:30:00,,,,,,,,,,,,0.5259488768396592
2018-04-23 12:30:00,,,,,,,,,,,,0.5182029434546855
2018-04-23 13:30:00,,,,,,,,,,,,0.5178156467854373
2018-04-23 14:30:00,,,,,,,,,,,,0.5073586367157237
2018-04-23 15:30:00,,,,,,,,,,,,0.5143299767622
2018-04-24 09:30:00,,,,,,,,,,,,0.5391169635941129
2018-04-24 10:30:00,,,,,,,,,,,,0.5383423702556156
2018-04-24 11:30:00,,,,,,,,,,,,0.5414407436096047
2018-04-24 12:30:00,,,,,,,,,,,,0.522463206816421
2018-04-24 13:30:00,,,,,,,,,,,,0.49264136328427544
2018-04-24 14:30:00,,,,,,,,,,,,0.471727343144849
2018-04-24 15:30:00,,,,,,,,,,,,0.480247869868319
2018-04-25 09:30:00,,,,,,,,,,,,0.4817970565453136
2018-04-25 10:30:00,,,,,,,,,,,,0.47869868319132447
2018-04-25 11:30:00,,,,,,,,,,,,0.4814097598760654
2018-04-25 12:30:00,,,,,,,,,,,,0.4771494965143299
2018-04-25 13:30:00,,,,,,,,,,,,0.48567002323779995
2018-04-25 14:30:00,,,,,,,,,,,,0.48876839659178906
2018-04-25 15:30:00,,,,,,,,,,,,0.5046475600309837
2018-04-26 09:30:00,,,,,,,,,,,,0.4972889233152591
2018-04-26 10:30:00,,,,,,,,,,,,0.4996127033307509
2018-04-26 11:30:00,,,,,,,,,,,,0.49845081332300545
2018-04-26 12:30:00,,,,,,,,,,,,0.49845081332300545
2018-04-26 13:30:00,,,,,,,,,,,,0.5131680867544537
2018-04-26 14:30:00,,,,,,,,,,,,0.5205267234701783
2018-04-26 15:30:00,,,,,,,,,,,,0.5166537567776919
2018-04-27 09:30:00,,,,,,,,,,,,0.5089078233927182
2018-04-27 10:30:00,,,,,,,,,,,,0.5182029434546855
2018-04-27 11:30:00,,,,,,,,,,,,0.5201394268009292
2018-04-27 12:30:00,,,,,,,,,,,,0.5228505034856701
2018-04-27 13:30:00,,,,,,,,,,,,0.5267234701781556
2018-04-27 14:30:00,,,,,,,,,,,,0.5236250968241674
2018-04-27 15:30:00,,,,,,,,,,,,0.5232378001549183
2018-04-30 09:30:00,,,,,,,,,,,,0.5271107668474047
2018-04-30 10:30:00,,,,,,,,,,,,0.5240123934934156
2018-04-30 11:30:00,,,,,,,,,,,,0.5240123934934156
2018-04-30 12:30:00,,,,,,,,,,,,0.5116189000774591
2018-04-30 13:30:00,,,,,,,,,,,,0.5112316034082109
2018-04-30 14:30:00,,,,,,,,,,,,0.5007745933384973
2018-04-30 15:30:00,,,,,,,,,,,,0.4903175832687836
2018-05-01 09:30:00,,,,,,,,,,,,0.465917893106119
2018-05-01 10:30:00,,,,,,,,,,,,0.4523625096824171
2018-05-01 11:30:00,,,,,,,,,,,,0.44461657629744344
2018-05-01 12:30:00,,,,,,,,,,,,0.4457784663051898
2018-05-01 13:30:00,,,,,,,,,,,,0.4341595662277298
2018-05-01 14:30:00,,,,,,,,,,,,0.4581719597211462
2018-05-01 15:30:00,,,,,,,,,,,,0.45468628969790803
2018-05-02 09:30:00,,,,,,,,,,,,0.45662277304415166
2018-05-02 10:30:00,,,,,,,,,,,,0.4453911696359407
2018-05-02 11:30:00,,,,,,,,,,,,0.4453911696359407
2018-05-02 12:30:00,,,,,,,,,,,,0.4453911696359407
2018-05-02 13:30:00,,,,,,,,,,,,0.4453911696359407
2018-05-02 14:30:00,,,,,,,,,,,,0.4608830364058871
2018-05-02 15:30:00,,,,,,,,,,,,0.4360960495739734
2018-05-03 09:30:00,,,,,,,,,,,,0.41634391944229243
2018-05-03 10:30:00,,,,,,,,,,,,0.38342370255615776
2018-05-03 11:30:00,,,,,,,,,,,,0.37374128582494226
2018-05-03 12:30:00,,,,,,,,,,,,0.3795507358636714
2018-05-03 13:30:00,,,,,,,,,,,,0.40666150271107604
2018-05-03 14:30:00,,,,,,,,,,,,0.417893106119287
2018-05-03 15:30:00,,,,,,,,,,,,0.41595662277304335
2018-05-04 09:30:00,,,,,,,,,,,,0.39310611928737416
2018-05-04 10:30:00,,,,,,,,,,,,0.42447714949651427
2018-05-04 11:30:00,,,,,,,,,,,,0.4426800929512007
2018-05-04 12:30:00,,,,,,,,,,,,0.4426800929512007
2018-05-04 13:30:00,,,,,,,,,,,,0.45701006971339986
2018-05-04 14:30:00,,,,,,,,,,,,0.46940356312935716
2018-05-04 15:30:00,,,,,,,,,,,,0.46630518977536806
2018-05-07 09:30:00,,,,,,,,,,,,0.4651432997676217
2018-05-07 10:30:00,,,,,,,,,,,,0.47327652982184354
2018-05-07 11:30:00,,,,,,,,,,,,0.47327652982184354
2018-05-07 12:30:00,,,,,,,,,,,,0.474438419829589
